Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-12-04,146.39300537109375,147.22300720214844,146.25399780273438,146.39300537109375,146.39300537109375,0,0.0,0.0
2023-12-05,147.32699584960938,147.3699951171875,146.593994140625,147.32699584960938,147.32699584960938,0,0.0,0.0
2023-12-06,147.18499755859375,147.48699951171875,146.90499877929688,147.18499755859375,147.18499755859375,0,0.0,0.0
2023-12-07,147.1840057373047,147.18099975585938,143.85699462890625,147.1840057373047,147.1840057373047,0,0.0,0.0
2023-12-08,144.2779998779297,145.1479949951172,142.5229949951172,144.2779998779297,144.2779998779297,0,0.0,0.0
2023-12-11,144.98300170898438,146.55299377441406,144.9029998779297,144.98300170898438,144.98300170898438,0,0.0,0.0
2023-12-12,146.0850067138672,146.11599731445312,144.81500244140625,146.0850067138672,146.0850067138672,0,0.0,0.0
2023-12-13,145.27999877929688,145.9770050048828,145.06199645996094,145.27999877929688,145.27999877929688,0,0.0,0.0
2023-12-14,142.7729949951172,142.8730010986328,141.04400634765625,142.7729949951172,142.7729949951172,0,0.0,0.0
2023-12-15,142.2790069580078,142.44700622558594,141.47000122070312,142.2790069580078,142.2790069580078,0,0.0,0.0
2023-12-18,142.31300354003906,143.1269989013672,142.0760040283203,142.31300354003906,142.31300354003906,0,0.0,0.0
2023-12-19,142.7220001220703,144.93499755859375,142.26300048828125,142.7220001220703,142.7220001220703,0,0.0,0.0
2023-12-20,143.88900756835938,144.06300354003906,143.302001953125,143.88900756835938,143.88900756835938,0,0.0,0.0
2023-12-21,143.5229949951172,143.5489959716797,142.05999755859375,143.5229949951172,143.5229949951172,0,0.0,0.0
2023-12-22,142.07000732421875,142.64599609375,141.88400268554688,142.07000732421875,142.07000732421875,0,0.0,0.0
2023-12-25,142.3419952392578,142.47999572753906,142.13900756835938,142.3419952392578,142.3419952392578,0,0.0,0.0
2023-12-26,142.22999572753906,142.6199951171875,142.10800170898438,142.22999572753906,142.22999572753906,0,0.0,0.0
2023-12-27,142.46099853515625,142.83200073242188,141.85800170898438,142.46099853515625,142.46099853515625,0,0.0,0.0
2023-12-28,141.3990020751953,141.65199279785156,140.2899932861328,141.3990020751953,141.3990020751953,0,0.0,0.0
2023-12-29,141.42999267578125,141.8990020751953,140.82899475097656,141.42999267578125,141.42999267578125,0,0.0,0.0
2024-01-01,140.95199584960938,141.02499389648438,140.95199584960938,140.95199584960938,140.95199584960938,0,0.0,0.0
2024-01-02,141.12600708007812,142.18600463867188,141.10699462890625,141.12600708007812,141.12600708007812,0,0.0,0.0
2024-01-03,142.15499877929688,143.6929931640625,141.86900329589844,142.15499877929688,142.15499877929688,0,0.0,0.0
2024-01-04,142.99899291992188,144.83200073242188,142.8679962158203,142.99899291992188,142.99899291992188,0,0.0,0.0
2024-01-05,144.76499938964844,145.95799255371094,143.84800720214844,144.76499938964844,144.76499938964844,0,0.0,0.0
2024-01-08,144.71600341796875,144.79299926757812,143.6699981689453,144.71600341796875,144.71600341796875,0,0.0,0.0
2024-01-09,144.22999572753906,144.4320068359375,143.4530029296875,144.22999572753906,144.22999572753906,0,0.0,0.0
2024-01-10,144.42799377441406,145.80999755859375,144.43899536132812,144.42799377441406,144.42799377441406,0,0.0,0.0
2024-01-11,145.73399353027344,146.35899353027344,145.2790069580078,145.73399353027344,145.73399353027344,0,0.0,0.0
